Learning Path ID,Learning Path,Learning Path Summary,Course ID,Course Name_x,Course Summary,Price,Level,Total Jam Belajar,Rating,Jumlah Enrollment,Jumlah Modul/Tutorial,Judul Modul/Tutorial
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Latihan: Membangun Landing Page Dicoding
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Latihan: Meningkatkan Responsivitas pada Landing Page Dicoding
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Rangkuman Layout Responsif dengan Flexbox
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Kuis: Layout Responsif dengan Flexbox
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Rangkuman Kelas
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Ujian Akhir
58,React Developer,Kurikulum lengkap yang didesain oleh tim expert Dicoding bersama para praktisi industri. Siswa dipersiapkan untuk menjadi seorang React Developer berstandar global.,123,Belajar Dasar Pemrograman Web,Pelajari komponen-komponen dasar HTML dan CSS yang merupakan fondasi utama untuk menjadi front-end web developer.,Berbayar,Dasar,45,4.87,201224,131,Submission: Tugas Akhir Membuat Website
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Gerbang Dunia JavaScript
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Apa Itu Pemrograman
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Scripting dan Compiled Language
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengenalan JavaScript
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Sejarah JavaScript
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,JavaScript Runtime Environment
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Gerbang Dunia JavaScript
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Gerbang Dunia JavaScript
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Mengarungi Lautan Sintaksis
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Expression dan Statement
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Comments
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Variabel
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Tipe Data
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Mengubah Nilai Antar Tipe Data
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Operator
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Mengarungi Lautan Sintaksis
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Mengarungi Lautan Sintaksis
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Mengarungi Lautan Sintaksis
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Bermain dengan Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengertian Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Deklarasi Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pemanggilan Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Parameter dan Argument
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Return Value
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Function Expression
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Arrow Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Bermain dengan Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Bermain dengan Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Bermain dengan Function
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Bukan Sembarang Data
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Object
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Array
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Map
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menstrukturkan Data dengan Set
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Spread Operator
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rest Operator
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Bukan Sembarang Data
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Bukan Sembarang Data
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Bukan Sembarang Data
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Sang Pengatur Program
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Flow Controls
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Conditional
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Looping
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Error Handling
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Implementasi Flow Control
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Rangkuman Sang Pengatur Program
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis Coding: Sang Pengatur Program
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Kuis: Sang Pengatur Program
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Pengantar Modularisasi Harmonis
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Mengenal Modularisasi
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Import
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Export
,,,256,Belajar Dasar Pemrograman JavaScript,"Pelajari dasar JavaScript, dari fundamental, sintaks dan fitur ES6, hingga konsep automation test menggunakan framework populer.",Berbayar,Dasar,46,4.86,187845,111,Menggunakan Module
