Learning Path ID,Learning Path,Learning Path Summary,Course ID,Course Name_x,Course Summary,Price,Level,Total Jam Belajar,Rating,Jumlah Enrollment,Jumlah Modul/Tutorial,Judul Modul/Tutorial
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Mengubah Base Lookup Table
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menerapkan Lookup Table yang Telah Dibuat
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Simpan dan Publikasi Proyek Lens Color Correction
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Knowledge Check : Post Effect
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Persiapan Membuat Lens menggunakan Segmentation
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Konsep Segmentation
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menambahkan Segmentation Texture
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Memasukkan Masking ke Kamera
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menggunakan Template Project Segmentation di Lens Studio
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Komponen Segmentation Controller
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Memasukkan dan Mengganti Image Texture
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Simpan dan Publikasi Proyek Lens Segmentation
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Knowledge Check : Segmentation
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Persiapan Membuat Lens menggunakan Face Effect
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Konsep Face Effect
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Memasukkan Objek 2D
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menggabungkan Objek 2D dengan Head Binding
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Memasukkan Objek 3D ke Head Binding
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menggunakan Template Face Landmark di Lens Studio
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Face Landmark Points
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Mengatur Posisi Objek pada Face Landmark Points
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menghitung Jarak Antar Points di Face Landmark
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Mengubah Gambar Berdasarkan Trigger Mulut Terbuka dan Tertutup
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menghias Efek Lens
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Simpan dan Publikasi Proyek Lens Face Landmark
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Knowledge Check : Face Effect
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Persiapan Membuat Lens menggunakan Visual Scripting
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Membuat Hello World Menggunakan Visual Scripting
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menyiapkan Node Event dan Text Object dalam Visual Scripting
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menambahkan Logika dalam Visual Scripting
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Menggunakan Template Visual Scripting di Lens Studio
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Modifikasi Template Visual Scripting : Tap to CycleTextures
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Modifikasi Template Visual Scripting : Timer
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Simpan dan Publikasi Proyek Lens Visual Scripting
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Knowledge Check : Visual Scripting
Non Learning Path,non learning path,non learning path,313,Belajar Membuat Augmented Reality dengan Lens Studio,"Pelajari cara membuat augmented reality di Snapchat dengan teknik seperti post effect, segmentation, face effect, hingga visual scripting.",Gratis,Pemula,20,4.88,15282,56,Proyek Akhir Membuat Lens
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Pendahuluan
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Pengenalan LINE dan LINE Chatbot
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Pendaftaran Akun LINE Developers
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,LINE Messaging API
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Fitur Messaging API
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,LINE Flex Message
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Implementasi Fitur LINE Messaging API
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Pengenalan Heroku
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Implementasi Fitur (Java)
Non Learning Path,non learning path,non learning path,32,Belajar Membangun LINE Chatbot,Belajar membuat chatbot yang menarik pada platform LINE dengan menggunakan fitur-fitur dari LINE Messaging API.,Berbayar,Pemula,20,4.89,15508,26,Implementasi Fitur (PHP)
